doc_type	doc_id	num	date_str	description	url_metadata	lang	url_pdf	time_str	ut
lk_dmc_situation_reports	2023-10-08-06-00-situation-report	06-00-situation-report	2023-10-08	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=770	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1696725863.pdf	06:00	1696725000.0
lk_dmc_situation_reports	2023-10-07-18-00-situation-report	18-00-situation-report	2023-10-07	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=770	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1696681865.pdf	18:00	1696681800.0
lk_dmc_situation_reports	2023-10-07-06-00-situation-report	06-00-situation-report	2023-10-07	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=770	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1696640421.pdf	06:00	1696638600.0
lk_dmc_situation_reports	2023-10-06-18-00-situation-report	18-00-situation-report	2023-10-06	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=770	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1696596172.pdf	18:00	1696595400.0
lk_dmc_situation_reports	2023-10-06-06-00-situation-report	06-00-situation-report	2023-10-06	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=770	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1696554307.pdf	06:00	1696552200.0
lk_dmc_situation_reports	2023-10-05-18-00-situation-report	18-00-situation-report	2023-10-05	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=770	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1696512628.pdf	18:00	1696509000.0
lk_dmc_situation_reports	2023-10-05-06-00-situation-report	06-00-situation-report	2023-10-05	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=770	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1696465852.pdf	06:00	1696465800.0
lk_dmc_situation_reports	2023-10-04-18-00-situation-report	18-00-situation-report	2023-10-04	Situation report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=780	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1696426530.pdf	18:00	1696422600.0
lk_dmc_situation_reports	2023-10-04-06-00-situation-report	06-00-situation-report	2023-10-04	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=780	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1696385954.pdf	06:00	1696379400.0
lk_dmc_situation_reports	2023-10-03-18-00-situation-report	18-00-situation-report	2023-10-03	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=780	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1696337730.pdf	18:00	1696336200.0
lk_dmc_situation_reports	2023-10-03-06-00-situation-report	06-00-situation-report	2023-10-03	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=780	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1696293604.pdf	06:00	1696293000.0
lk_dmc_situation_reports	2023-10-02-18-00-situation-report	18-00-situation-report	2023-10-02	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=780	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1696258451.pdf	18:00	1696249800.0
lk_dmc_situation_reports	2023-10-02-06-00-situation-report	06-00-situation-report	2023-10-02	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=780	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1696210069.pdf	06:00	1696206600.0
lk_dmc_situation_reports	2023-10-01-18-00-situation-report	18-00-situation-report	2023-10-01	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=780	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1696165001.pdf	18:00	1696163400.0
lk_dmc_situation_reports	2023-10-01-06-00-situation-report	06-00-situation-report	2023-10-01	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=780	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1696120326.pdf	06:00	1696120200.0
lk_dmc_situation_reports	2023-09-30-18-00-situation-report	18-00-situation-report	2023-09-30	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=780	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1696078366.pdf	18:00	1696077000.0
lk_dmc_situation_reports	2023-09-30-06-00-situation-report	06-00-situation-report	2023-09-30	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=780	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1696034120.pdf	06:00	1696033800.0
lk_dmc_situation_reports	2023-09-29-18-00-situation-report	18-00-situation-report	2023-09-29	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=790	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1695991140.pdf	18:00	1695990600.0
lk_dmc_situation_reports	2023-09-29-06-00-situation-report	06-00-situation-report	2023-09-29	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=790	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1695950331.pdf	06:00	1695947400.0
lk_dmc_situation_reports	2023-09-28-18-00-situation-report	18-00-situation-report	2023-09-28	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=790	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1695904827.pdf	18:00	1695904200.0
lk_dmc_situation_reports	2023-09-28-06-00-situation-report	06-00-situation-report	2023-09-28	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=790	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1695868570.pdf	06:00	1695861000.0
lk_dmc_situation_reports	2023-09-27-06-00-situation-report	06-00-situation-report	2023-09-27	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=790	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1695775390.pdf	06:00	1695774600.0
lk_dmc_situation_reports	2023-09-26-18-00-situation-report	18-00-situation-report	2023-09-26	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=790	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1695731470.pdf	18:00	1695731400.0
lk_dmc_situation_reports	2023-09-25-18-00-situation-report	18-00-situation-report	2023-09-25	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=790	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1695645481.pdf	18:00	1695645000.0
lk_dmc_situation_reports	2023-09-24-06-00-situation-report	06-00-situation-report	2023-09-24	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=790	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1695515977.pdf	06:00	1695515400.0
lk_dmc_situation_reports	2023-09-23-18-00-situation-report	18-00-situation-report	2023-09-23	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=790	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1695473313.pdf	18:00	1695472200.0
lk_dmc_situation_reports	2023-09-23-06-00-situation-report	06-00-situation-report	2023-09-23	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=790	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1695429173.pdf	06:00	1695429000.0
lk_dmc_situation_reports	2023-09-22-18-00-situation-report	18-00-situation-report	2023-09-22	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=800	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1695386872.pdf	18:00	1695385800.0
lk_dmc_situation_reports	2023-09-21-18-00-situation-report	18-00-situation-report	2023-09-21	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=800	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1695300211.pdf	18:00	1695299400.0
lk_dmc_situation_reports	2023-09-21-06-00-situation-report	06-00-situation-report	2023-09-21	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=800	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1695256973.pdf	06:00	1695256200.0
lk_dmc_situation_reports	2023-09-20-18-00-situation-report	18-00-situation-report	2023-09-20	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=800	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1695217410.pdf	18:00	1695213000.0
lk_dmc_situation_reports	2023-09-20-06-00-situation-report	06-00-situation-report	2023-09-20	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=800	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1695173362.pdf	06:00	1695169800.0
lk_dmc_situation_reports	2023-09-19-18-00-situation-report	18-00-situation-report	2023-09-19	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=800	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1695126994.pdf	18:00	1695126600.0
lk_dmc_situation_reports	2023-09-18-18-00-situation-report	18-00-situation-report	2023-09-18	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=800	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1695040934.pdf	18:00	1695040200.0
lk_dmc_situation_reports	2023-09-18-06-00-situation-report	06-00-situation-report	2023-09-18	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=800	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1694997461.pdf	06:00	1694997000.0
lk_dmc_situation_reports	2023-09-17-18-00-situation-report	18-00-situation-report	2023-09-17	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=800	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1694953927.pdf	18:00	1694953800.0
lk_dmc_situation_reports	2023-09-16-18-00-situation-report	18-00-situation-report	2023-09-16	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=800	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1694869736.pdf	18:00	1694867400.0
lk_dmc_situation_reports	2023-09-16-06-00-situation-report	06-00-situation-report	2023-09-16	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=810	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1694824378.pdf	06:00	1694824200.0
lk_dmc_situation_reports	2023-09-15-18-00-situation-report	18-00-situation-report	2023-09-15	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=810	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1694782158.pdf	18:00	1694781000.0
lk_dmc_situation_reports	2023-09-15-06-00-situation-report	06-00-situation-report	2023-09-15	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=810	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1694738423.pdf	06:00	1694737800.0
lk_dmc_situation_reports	2023-09-14-18-00-situation-report	18-00-situation-report	2023-09-14	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=810	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1694695065.pdf	18:00	1694694600.0
lk_dmc_situation_reports	2023-09-14-06-00-situation-report	06-00-situation-report	2023-09-14	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=810	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1694654842.pdf	06:00	1694651400.0
lk_dmc_situation_reports	2023-09-13-18-00-situation-report	18-00-situation-report	2023-09-13	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=810	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1694608589.pdf	18:00	1694608200.0
lk_dmc_situation_reports	2023-09-13-06-00-situation-report	06-00-situation-report	2023-09-13	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=810	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1694565054.pdf	06:00	1694565000.0
lk_dmc_situation_reports	2023-09-12-18-00-situation-report	18-00-situation-report	2023-09-12	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=810	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1694521963.pdf	18:00	1694521800.0
lk_dmc_situation_reports	2023-09-12-06-00-situation-report	06-00-situation-report	2023-09-12	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=810	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1694478787.pdf	06:00	1694478600.0
lk_dmc_situation_reports	2023-09-11-18-00-situation-report	18-00-situation-report	2023-09-11	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=810	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1694435500.pdf	18:00	1694435400.0
lk_dmc_situation_reports	2023-09-11-06-00-situation-report	06-00-situation-report	2023-09-11	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=820	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1694392263.pdf	06:00	1694392200.0
lk_dmc_situation_reports	2023-09-10-18-00-situation-report	18-00-situation-report	2023-09-10	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=820	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1694349131.pdf	18:00	1694349000.0
lk_dmc_situation_reports	2023-09-10-06-00-situation-report	06-00-situation-report	2023-09-10	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=820	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1694306037.pdf	06:00	1694305800.0
lk_dmc_situation_reports	2023-09-09-18-00-situation-report	18-00-situation-report	2023-09-09	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=820	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1694262776.pdf	18:00	1694262600.0
lk_dmc_situation_reports	2023-09-09-06-00-situation-report	06-00-situation-report	2023-09-09	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=820	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2023__1694219745.pdf	06:00	1694219400.0
